counter,date,time,instrument_full,inst_type,underlying,expiry,option_type,strike,qty,price,amount,note
86,2026-02-23,09:47:18,OPTIDX_NIFTY_24FEB2026_CE_25750,OPTIDX,NIFTY,24FEB2026,CE,25750,-65,100,-6500.0,
86,2026-02-23,14:55:02,OPTIDX_NIFTY_24FEB2026_PE_25400,OPTIDX,NIFTY,24FEB2026,PE,25400,-65,21.95,-1426.75,
86,2026-02-23,11:49:51,OPTIDX_NIFTY_24FEB2026_PE_25400,OPTIDX,NIFTY,24FEB2026,PE,25400,65,29.3,1904.5,
86,2026-02-23,14:55:02,OPTIDX_NIFTY_24FEB2026_CE_26050,OPTIDX,NIFTY,24FEB2026,CE,26050,-65,6.5,-422.5,
86,2026-02-23,09:47:25,OPTIDX_NIFTY_24FEB2026_CE_26050,OPTIDX,NIFTY,24FEB2026,CE,26050,65,14.45,939.25,
86,2026-02-23,14:55:02,OPTIDX_NIFTY_24FEB2026_PE_25300,OPTIDX,NIFTY,24FEB2026,PE,25300,-65,15.25,-991.25,
86,2026-02-23,09:47:25,OPTIDX_NIFTY_24FEB2026_PE_25300,OPTIDX,NIFTY,24FEB2026,PE,25300,65,16.85,1095.25,
85,2026-02-20,09:44:18,OPTIDX_SENSEX_26FEB2026_CE_82400,OPTIDX,SENSEX,26FEB2026,CE,82400,20,655.95001,13119.0002,
85,2026-02-20,09:20:32,OPTIDX_SENSEX_26FEB2026_CE_82400,OPTIDX,SENSEX,26FEB2026,CE,82400,-20,607.5,-12150.0,
85,2026-02-20,09:30:28,OPTIDX_SENSEX_26FEB2026_PE_82400,OPTIDX,SENSEX,26FEB2026,PE,82400,20,570.20001,11404.0002,
85,2026-02-20,09:20:32,OPTIDX_SENSEX_26FEB2026_PE_82400,OPTIDX,SENSEX,26FEB2026,PE,82400,-20,442.64999,-8852.9998,
85,2026-02-20,09:56:21,OPTIDX_SENSEX_26FEB2026_CE_82500,OPTIDX,SENSEX,26FEB2026,CE,82500,20,690.84998,13816.9996,
85,2026-02-20,09:44:34,OPTIDX_SENSEX_26FEB2026_CE_82500,OPTIDX,SENSEX,26FEB2026,CE,82500,-20,591.5,-11830.0,
85,2026-02-20,09:56:21,OPTIDX_SENSEX_26FEB2026_PE_82500,OPTIDX,SENSEX,26FEB2026,PE,82500,20,435.95001,8719.0002,
85,2026-02-20,09:44:34,OPTIDX_SENSEX_26FEB2026_PE_82500,OPTIDX,SENSEX,26FEB2026,PE,82500,-20,482.10001,-9642.0002,
85,2026-02-20,09:43:20,OPTIDX_NIFTY_24FEB2026_PE_25450,OPTIDX,NIFTY,24FEB2026,PE,25450,65,108.9,7078.5,
85,2026-02-20,09:42:56,OPTIDX_NIFTY_24FEB2026_PE_25450,OPTIDX,NIFTY,24FEB2026,PE,25450,-65,113.55,-7380.75,
85,2026-02-20,09:41:19,OPTIDX_NIFTY_24FEB2026_PE_25450,OPTIDX,NIFTY,24FEB2026,PE,25450,65,122.15,7939.75,
85,2026-02-20,09:20:17,OPTIDX_NIFTY_24FEB2026_PE_25450,OPTIDX,NIFTY,24FEB2026,PE,25450,-65,122.7,-7975.5,
85,2026-02-20,09:45:36,OPTIDX_NIFTY_24FEB2026_CE_25450,OPTIDX,NIFTY,24FEB2026,CE,25450,65,153.60001,9984.00065,
85,2026-02-20,09:42:56,OPTIDX_NIFTY_24FEB2026_CE_25450,OPTIDX,NIFTY,24FEB2026,CE,25450,-65,146.89999,-9548.49935,
85,2026-02-20,09:42:53,OPTIDX_NIFTY_24FEB2026_CE_25450,OPTIDX,NIFTY,24FEB2026,CE,25450,65,147.89999,9613.49935,
85,2026-02-20,09:20:17,OPTIDX_NIFTY_24FEB2026_CE_25450,OPTIDX,NIFTY,24FEB2026,CE,25450,-65,133.10001,-8651.50065,
85,2026-02-20,09:45:44,OPTIDX_NIFTY_24FEB2026_PE_25500,OPTIDX,NIFTY,24FEB2026,PE,25500,65,127.85,8310.25,
85,2026-02-20,09:45:38,OPTIDX_NIFTY_24FEB2026_PE_25500,OPTIDX,NIFTY,24FEB2026,PE,25500,-65,128.25,-8336.25,
85,2026-02-20,09:56:20,OPTIDX_NIFTY_24FEB2026_CE_25500,OPTIDX,NIFTY,24FEB2026,CE,25500,65,150.60001,9789.00065,
85,2026-02-20,09:45:38,OPTIDX_NIFTY_24FEB2026_CE_25500,OPTIDX,NIFTY,24FEB2026,CE,25500,-65,125.75,-8173.75,
83,2026-02-19,13:57:19,OPTIDX_SENSEX_19FEB2026_CE_83100,OPTIDX,SENSEX,19FEB2026,CE,83100,20,27.45,549.0,
83,2026-02-19,12:25:35,OPTIDX_SENSEX_19FEB2026_CE_83100,OPTIDX,SENSEX,19FEB2026,CE,83100,-20,139.89999,-2797.9998,
83,2026-02-19,12:41:23,OPTIDX_SENSEX_19FEB2026_PE_83100,OPTIDX,SENSEX,19FEB2026,PE,83100,20,209.85001,4197.0002,
83,2026-02-19,12:25:35,OPTIDX_SENSEX_19FEB2026_PE_83100,OPTIDX,SENSEX,19FEB2026,PE,83100,-20,154.25,-3085.0,
83,2026-02-19,14:25:04,OPTIDX_SENSEX_19FEB2026_CE_82900,OPTIDX,SENSEX,19FEB2026,CE,82900,20,70.85,1417.0,
83,2026-02-19,14:16:34,OPTIDX_SENSEX_19FEB2026_CE_82900,OPTIDX,SENSEX,19FEB2026,CE,82900,-20,95.6,-1912.0,
83,2026-02-19,14:16:22,OPTIDX_SENSEX_19FEB2026_CE_82900,OPTIDX,SENSEX,19FEB2026,CE,82900,20,93.9,1878.0,
83,2026-02-19,13:57:34,OPTIDX_SENSEX_19FEB2026_CE_82900,OPTIDX,SENSEX,19FEB2026,CE,82900,-20,89.25,-1785.0,
83,2026-02-19,14:25:04,OPTIDX_SENSEX_19FEB2026_PE_82900,OPTIDX,SENSEX,19FEB2026,PE,82900,20,85.7,1714.0,
83,2026-02-19,14:16:34,OPTIDX_SENSEX_19FEB2026_PE_82900,OPTIDX,SENSEX,19FEB2026,PE,82900,-20,78.45,-1569.0,
83,2026-02-19,14:02:35,OPTIDX_SENSEX_19FEB2026_PE_82900,OPTIDX,SENSEX,19FEB2026,PE,82900,20,127.25,2545.0,
83,2026-02-19,13:57:34,OPTIDX_SENSEX_19FEB2026_PE_82900,OPTIDX,SENSEX,19FEB2026,PE,82900,-20,104.6,-2092.0,
83,2026-02-19,14:06:23,OPTIDX_NIFTY_24FEB2026_PE_25650,OPTIDX,NIFTY,24FEB2026,PE,25650,65,187.7,12200.5,
83,2026-02-19,13:10:25,OPTIDX_NIFTY_24FEB2026_PE_25650,OPTIDX,NIFTY,24FEB2026,PE,25650,-65,145,-9425.0,
83,2026-02-19,12:45:21,OPTIDX_NIFTY_24FEB2026_PE_25650,OPTIDX,NIFTY,24FEB2026,PE,25650,65,182.05,11833.25,
83,2026-02-19,12:24:18,OPTIDX_NIFTY_24FEB2026_PE_25650,OPTIDX,NIFTY,24FEB2026,PE,25650,-65,144.85001,-9415.25065,
83,2026-02-19,14:25:04,OPTIDX_NIFTY_24FEB2026_CE_25650,OPTIDX,NIFTY,24FEB2026,CE,25650,65,106.6,6929.0,
83,2026-02-19,13:10:25,OPTIDX_NIFTY_24FEB2026_CE_25650,OPTIDX,NIFTY,24FEB2026,CE,25650,-65,133.60001,-8684.00065,
83,2026-02-19,13:10:19,OPTIDX_NIFTY_24FEB2026_CE_25650,OPTIDX,NIFTY,24FEB2026,CE,25650,65,133.64999,8687.24935,
83,2026-02-19,12:24:18,OPTIDX_NIFTY_24FEB2026_CE_25650,OPTIDX,NIFTY,24FEB2026,CE,25650,-65,137.14999,-8914.74935,
83,2026-02-19,14:25:04,OPTIDX_SENSEX_19FEB2026_CE_83600,OPTIDX,SENSEX,19FEB2026,CE,83600,-20,3.1,-62.0,
83,2026-02-19,12:25:25,OPTIDX_SENSEX_19FEB2026_CE_83600,OPTIDX,SENSEX,19FEB2026,CE,83600,20,23.45,469.0,
83,2026-02-19,14:25:04,OPTIDX_SENSEX_19FEB2026_PE_82500,OPTIDX,SENSEX,19FEB2026,PE,82500,-20,5.95,-119.0,
83,2026-02-19,12:25:25,OPTIDX_SENSEX_19FEB2026_PE_82500,OPTIDX,SENSEX,19FEB2026,PE,82500,20,18,360.0,
82,2026-02-19,10:10:10,OPTIDX_SENSEX_19FEB2026_CE_83700,OPTIDX,SENSEX,19FEB2026,CE,83700,20,103.6,2072.0,
82,2026-02-19,09:49:33,OPTIDX_SENSEX_19FEB2026_CE_83700,OPTIDX,SENSEX,19FEB2026,CE,83700,-20,136.89999,-2737.9998,
82,2026-02-19,09:49:22,OPTIDX_SENSEX_19FEB2026_CE_83700,OPTIDX,SENSEX,19FEB2026,CE,83700,20,135,2700.0,
82,2026-02-19,09:35:32,OPTIDX_SENSEX_19FEB2026_CE_83700,OPTIDX,SENSEX,19FEB2026,CE,83700,-20,143.64999,-2872.9998,
82,2026-02-19,09:58:17,OPTIDX_SENSEX_19FEB2026_PE_83700,OPTIDX,SENSEX,19FEB2026,PE,83700,20,207.8,4156.0,
82,2026-02-19,09:49:33,OPTIDX_SENSEX_19FEB2026_PE_83700,OPTIDX,SENSEX,19FEB2026,PE,83700,-20,145.5,-2910.0,
82,2026-02-19,09:39:08,OPTIDX_SENSEX_19FEB2026_PE_83700,OPTIDX,SENSEX,19FEB2026,PE,83700,20,200.10001,4002.0002,
82,2026-02-19,09:35:32,OPTIDX_SENSEX_19FEB2026_PE_83700,OPTIDX,SENSEX,19FEB2026,PE,83700,-20,135.5,-2710.0,
82,2026-02-19,10:14:43,OPTIDX_SENSEX_19FEB2026_CE_83600,OPTIDX,SENSEX,19FEB2026,CE,83600,20,112.85,2257.0,
